fio version 2 iolog
/dev/sdb read 8787066880 1048576
/dev/sdb read 97517568 1048576
/dev/sdb read 3247439872 1048576
/dev/sdb read 9498001408 1048576
/dev/sdb read 10639900672 1048576
/dev/sdb read 7927234560 1048576
/dev/sdb read 4352638976 1048576
/dev/sdb read 2118123520 1048576
/dev/sdb read 7184842752 1048576
/dev/sdb read 4774166528 1048576
/dev/sdb read 2589982720 1048576
/dev/sdb read 9818865664 1048576
/dev/sdb read 8470396928 1048576
/dev/sdb read 10602151936 1048576
/dev/sdb read 7636779008 1048576
/dev/sdb read 1504706560 1048576
/dev/sdb read 4618977280 1048576
/dev/sdb read 10007609344 1048576
/dev/sdb read 416284672 1048576
/dev/sdb read 3186622464 1048576
/dev/sdb read 3525312512 1048576
/dev/sdb read 9299820544 1048576
/dev/sdb read 4228907008 1048576
/dev/sdb read 4045406208 1048576
/dev/sdb read 4974444544 1048576
/dev/sdb read 1832910848 1048576
/dev/sdb read 3097493504 1048576
/dev/sdb read 10321133568 1048576
/dev/sdb read 4912578560 1048576
/dev/sdb read 9640607744 1048576
/dev/sdb read 7989100544 1048576
/dev/sdb read 8235515904 1048576
/dev/sdb read 1754267648 1048576
/dev/sdb read 4464836608 1048576
/dev/sdb read 685768704 1048576
/dev/sdb read 9879683072 1048576
/dev/sdb read 435159040 1048576
/dev/sdb read 1906311168 1048576
/dev/sdb read 3209691136 1048576
/dev/sdb read 4438622208 1048576
/dev/sdb read 2357198848 1048576
/dev/sdb read 7131365376 1048576
/dev/sdb read 4109369344 1048576
/dev/sdb read 1608515584 1048576
/dev/sdb read 5817499648 1048576
/dev/sdb read 5255462912 1048576
/dev/sdb read 8552185856 1048576
/dev/sdb read 3711959040 1048576
/dev/sdb read 10232004608 1048576
/dev/sdb read 5186256896 1048576
/dev/sdb read 8275361792 1048576
/dev/sdb read 10696523776 1048576
/dev/sdb read 9493807104 1048576
/dev/sdb read 4188012544 1048576
/dev/sdb read 7216300032 1048576
/dev/sdb read 636485632 1048576
/dev/sdb read 6594494464 1048576
/dev/sdb read 7402946560 1048576
/dev/sdb read 4097835008 1048576
/dev/sdb read 9734979584 1048576
/dev/sdb read 6297747456 1048576
/dev/sdb read 3464495104 1048576
/dev/sdb read 5182062592 1048576
/dev/sdb read 1681915904 1048576
/dev/sdb read 9876537344 1048576
/dev/sdb read 9730785280 1048576
/dev/sdb read 5402263552 1048576
/dev/sdb read 736100352 1048576
/dev/sdb read 2788163584 1048576
/dev/sdb read 7157579776 1048576
/dev/sdb read 10193207296 1048576
/dev/sdb read 3245342720 1048576
/dev/sdb read 5623513088 1048576
/dev/sdb read 5637144576 1048576
/dev/sdb read 1873805312 1048576
/dev/sdb read 9861857280 1048576
/dev/sdb read 10455351296 1048576
/dev/sdb read 4826595328 1048576
/dev/sdb read 2227175424 1048576
/dev/sdb read 384827392 1048576
/dev/sdb read 7020216320 1048576
/dev/sdb read 5850005504 1048576
/dev/sdb read 4698669056 1048576
/dev/sdb read 6759120896 1048576
/dev/sdb read 2390753280 1048576
/dev/sdb read 8765046784 1048576
/dev/sdb read 6143606784 1048576
/dev/sdb read 1109393408 1048576
/dev/sdb read 5281677312 1048576
/dev/sdb read 5401214976 1048576
/dev/sdb read 4016046080 1048576
/dev/sdb read 3663724544 1048576
/dev/sdb read 5551161344 1048576
/dev/sdb read 3618635776 1048576
/dev/sdb read 9985589248 1048576
/dev/sdb read 6360662016 1048576
/dev/sdb read 6988759040 1048576
/dev/sdb read 1404043264 1048576
/dev/sdb read 397410304 1048576
/dev/sdb read 7338983424 1048576
/dev/sdb read 3515875328 1048576
/dev/sdb read 3416260608 1048576
/dev/sdb read 8787066880 1048576
/dev/sdb read 7100956672 1048576
/dev/sdb read 653262848 1048576
/dev/sdb read 7503609856 1048576
/dev/sdb read 8178892800 1048576
/dev/sdb read 9862905856 1048576
/dev/sdb read 7063207936 1048576
/dev/sdb read 4054843392 1048576
/dev/sdb read 8188329984 1048576
/dev/sdb read 3787456512 1048576
/dev/sdb read 714080256 1048576
/dev/sdb read 10560208896 1048576
/dev/sdb read 2554331136 1048576
/dev/sdb read 2761949184 1048576
/dev/sdb read 4945084416 1048576
/dev/sdb read 6527385600 1048576
/dev/sdb read 1002438656 1048576
/dev/sdb read 4149215232 1048576
/dev/sdb read 3698327552 1048576
/dev/sdb read 4034920448 1048576
/dev/sdb read 792723456 1048576
/dev/sdb read 4176478208 1048576
/dev/sdb read 6575620096 1048576
/dev/sdb read 8333033472 1048576
/dev/sdb read 1175453696 1048576
/dev/sdb read 691011584 1048576
/dev/sdb read 6755975168 1048576
/dev/sdb read 6080692224 1048576
/dev/sdb read 1092616192 1048576
/dev/sdb read 3100639232 1048576
/dev/sdb read 9590276096 1048576
/dev/sdb read 4942987264 1048576
/dev/sdb read 5232394240 1048576
/dev/sdb read 3905945600 1048576
/dev/sdb read 8590983168 1048576
/dev/sdb read 781189120 1048576
/dev/sdb read 3562012672 1048576
/dev/sdb read 6846152704 1048576
/dev/sdb read 9923723264 1048576
/dev/sdb read 10389291008 1048576
/dev/sdb read 1287651328 1048576
/dev/sdb read 4051697664 1048576
/dev/sdb read 6390022144 1048576
/dev/sdb read 9646899200 1048576
/dev/sdb read 3168796672 1048576
/dev/sdb read 5644484608 1048576
/dev/sdb read 1546649600 1048576
/dev/sdb read 2364538880 1048576
/dev/sdb read 2284847104 1048576
/dev/sdb read 3499098112 1048576
/dev/sdb read 6904872960 1048576
/dev/sdb read 809500672 1048576
/dev/sdb read 926941184 1048576
/dev/sdb read 3404726272 1048576
/dev/sdb read 1703936000 1048576
/dev/sdb read 9979297792 1048576
/dev/sdb read 2155872256 1048576
/dev/sdb read 1975517184 1048576
/dev/sdb read 2094006272 1048576
/dev/sdb read 3117416448 1048576
/dev/sdb read 5026873344 1048576
/dev/sdb read 7048527872 1048576
/dev/sdb read 2933915648 1048576
/dev/sdb read 4730126336 1048576
/dev/sdb read 8172601344 1048576
/dev/sdb read 2386558976 1048576
/dev/sdb read 2377121792 1048576
/dev/sdb read 1623195648 1048576
/dev/sdb read 10280239104 1048576
/dev/sdb read 4768923648 1048576
/dev/sdb read 737148928 1048576
/dev/sdb read 10200547328 1048576
/dev/sdb read 2166358016 1048576
/dev/sdb read 6650068992 1048576
/dev/sdb read 9588178944 1048576
/dev/sdb read 5135925248 1048576
/dev/sdb read 8135901184 1048576
/dev/sdb read 6910115840 1048576
/dev/sdb read 7483686912 1048576
/dev/sdb read 8817475584 1048576
/dev/sdb read 123731968 1048576
/dev/sdb read 2641362944 1048576
/dev/sdb read 3471835136 1048576
/dev/sdb read 9385803776 1048576
/dev/sdb read 3904897024 1048576
/dev/sdb read 1704984576 1048576
/dev/sdb read 9835642880 1048576
/dev/sdb read 1143996416 1048576
/dev/sdb read 4109369344 1048576
/dev/sdb read 2512388096 1048576
/dev/sdb read 6241124352 1048576
/dev/sdb read 2538602496 1048576
/dev/sdb read 7646216192 1048576
/dev/sdb read 6438256640 1048576
/dev/sdb read 3213885440 1048576
/dev/sdb read 9732882432 1048576
/dev/sdb read 522190848 1048576
/dev/sdb read 3392143360 1048576
/dev/sdb read 2691694592 1048576
/dev/sdb read 6946816000 1048576
/dev/sdb read 5300551680 1048576
/dev/sdb read 7694450688 1048576
/dev/sdb read 2539651072 1048576
/dev/sdb read 9184477184 1048576
/dev/sdb read 6833569792 1048576
/dev/sdb read 5170528256 1048576
/dev/sdb read 102760448 1048576
/dev/sdb read 8504999936 1048576
/dev/sdb read 2930769920 1048576
/dev/sdb read 5080350720 1048576
/dev/sdb read 6239027200 1048576
/dev/sdb read 3402629120 1048576
/dev/sdb read 4277141504 1048576
/dev/sdb read 4667211776 1048576
/dev/sdb read 9394192384 1048576
/dev/sdb read 8621391872 1048576
/dev/sdb read 1139802112 1048576
/dev/sdb read 6337593344 1048576
/dev/sdb read 3933208576 1048576
/dev/sdb read 10082058240 1048576
/dev/sdb read 5408555008 1048576
/dev/sdb read 9276751872 1048576
/dev/sdb read 4173332480 1048576
/dev/sdb read 1928331264 1048576
/dev/sdb read 6004146176 1048576
/dev/sdb read 1889533952 1048576
/dev/sdb read 7529824256 1048576
/dev/sdb read 4842323968 1048576
/dev/sdb read 2995781632 1048576
/dev/sdb read 5993660416 1048576
/dev/sdb read 832569344 1048576
/dev/sdb read 6722420736 1048576
/dev/sdb read 7158628352 1048576
/dev/sdb read 10429136896 1048576
/dev/sdb read 10276044800 1048576
/dev/sdb read 3992977408 1048576
/dev/sdb read 914358272 1048576
/dev/sdb read 1696595968 1048576
/dev/sdb read 9760145408 1048576
/dev/sdb read 9923723264 1048576
/dev/sdb read 1542455296 1048576
/dev/sdb read 4925161472 1048576
/dev/sdb read 1137704960 1048576
/dev/sdb read 1040187392 1048576
/dev/sdb read 4068474880 1048576
/dev/sdb read 9196011520 1048576
/dev/sdb read 8559525888 1048576
/dev/sdb read 7819231232 1048576
/dev/sdb read 5670699008 1048576
/dev/sdb read 3425697792 1048576
/dev/sdb read 2601517056 1048576
/dev/sdb read 10053746688 1048576
/dev/sdb read 8547991552 1048576
/dev/sdb read 5756682240 1048576
/dev/sdb read 7243563008 1048576
/dev/sdb read 5332008960 1048576
/dev/sdb read 6349127680 1048576
/dev/sdb read 4551868416 1048576
/dev/sdb read 972029952 1048576
/dev/sdb read 5219811328 1048576
/dev/sdb read 4094689280 1048576
/dev/sdb read 2685403136 1048576
/dev/sdb read 2377121792 1048576
/dev/sdb read 6616514560 1048576
/dev/sdb read 7526678528 1048576
/dev/sdb read 7832862720 1048576
/dev/sdb read 3774873600 1048576
/dev/sdb read 3407872000 1048576
/dev/sdb read 9151971328 1048576
/dev/sdb read 6761218048 1048576
/dev/sdb read 1220542464 1048576
/dev/sdb read 9435086848 1048576
/dev/sdb read 5786042368 1048576
/dev/sdb read 7393509376 1048576
/dev/sdb read 8762949632 1048576
/dev/sdb read 211812352 1048576
/dev/sdb read 7958691840 1048576
/dev/sdb read 1143996416 1048576
/dev/sdb read 9956229120 1048576
/dev/sdb read 2984247296 1048576
/dev/sdb read 1480589312 1048576
/dev/sdb read 3415212032 1048576
/dev/sdb read 1898971136 1048576
/dev/sdb read 6356467712 1048576
/dev/sdb read 10122952704 1048576
/dev/sdb read 6906970112 1048576
/dev/sdb read 9589227520 1048576
/dev/sdb read 5615124480 1048576
/dev/sdb read 5692719104 1048576
/dev/sdb read 8485076992 1048576
/dev/sdb read 6634340352 1048576
/dev/sdb read 9008316416 1048576
/dev/sdb read 3230662656 1048576
/dev/sdb read 1209008128 1048576
/dev/sdb read 9443475456 1048576
/dev/sdb read 1089470464 1048576
/dev/sdb read 7090470912 1048576
/dev/sdb read 6814695424 1048576
/dev/sdb read 3690987520 1048576
/dev/sdb read 7127171072 1048576
/dev/sdb read 3220176896 1048576
/dev/sdb read 1494220800 1048576
/dev/sdb read 1411383296 1048576
/dev/sdb read 6938427392 1048576
/dev/sdb read 6721372160 1048576
/dev/sdb read 4432330752 1048576
/dev/sdb read 952107008 1048576
/dev/sdb read 1704984576 1048576
/dev/sdb read 5779750912 1048576
/dev/sdb read 10564403200 1048576
/dev/sdb read 4640997376 1048576
/dev/sdb read 8165261312 1048576
/dev/sdb read 5305794560 1048576
/dev/sdb read 2491416576 1048576
/dev/sdb read 3315597312 1048576
/dev/sdb read 3326083072 1048576
/dev/sdb read 5194645504 1048576
/dev/sdb read 9560915968 1048576
/dev/sdb read 2551185408 1048576
/dev/sdb read 8248098816 1048576
/dev/sdb read 3938451456 1048576
/dev/sdb read 6715080704 1048576
/dev/sdb read 1639972864 1048576
/dev/sdb read 2003828736 1048576
/dev/sdb read 322961408 1048576
/dev/sdb read 2890924032 1048576
/dev/sdb read 444596224 1048576
/dev/sdb read 1929379840 1048576
/dev/sdb read 2161115136 1048576
/dev/sdb read 2584739840 1048576
/dev/sdb read 8553234432 1048576
/dev/sdb read 8362393600 1048576
/dev/sdb read 8925478912 1048576
/dev/sdb read 6306136064 1048576
/dev/sdb read 7899971584 1048576
/dev/sdb read 5575278592 1048576
/dev/sdb read 7202668544 1048576
/dev/sdb read 9759096832 1048576
/dev/sdb read 2178940928 1048576
/dev/sdb read 1515192320 1048576
/dev/sdb read 4875878400 1048576
/dev/sdb read 3849322496 1048576
/dev/sdb read 8264876032 1048576
/dev/sdb read 3384803328 1048576
/dev/sdb read 9879683072 1048576
/dev/sdb read 6500122624 1048576
/dev/sdb read 3962568704 1048576
/dev/sdb read 7197425664 1048576
/dev/sdb read 9285140480 1048576
/dev/sdb read 1158676480 1048576
/dev/sdb read 6237978624 1048576
/dev/sdb read 616562688 1048576
/dev/sdb read 10313793536 1048576
/dev/sdb read 9243197440 1048576
/dev/sdb read 5703204864 1048576
/dev/sdb read 6592397312 1048576
/dev/sdb read 5825888256 1048576
/dev/sdb read 3208642560 1048576
/dev/sdb read 6677331968 1048576
/dev/sdb read 5041553408 1048576
/dev/sdb read 487587840 1048576
/dev/sdb read 8041529344 1048576
/dev/sdb read 445644800 1048576
/dev/sdb read 7085228032 1048576
/dev/sdb read 715128832 1048576
/dev/sdb read 419430400 1048576
/dev/sdb read 9324986368 1048576
/dev/sdb read 1174405120 1048576
/dev/sdb read 557842432 1048576
/dev/sdb read 8726249472 1048576
/dev/sdb read 8157921280 1048576
/dev/sdb read 2287992832 1048576
/dev/sdb read 9860808704 1048576
/dev/sdb read 4054843392 1048576
/dev/sdb read 7730102272 1048576
/dev/sdb read 2577399808 1048576
/dev/sdb read 3997171712 1048576
/dev/sdb read 9060745216 1048576
/dev/sdb read 8295284736 1048576
/dev/sdb read 6113198080 1048576
/dev/sdb read 2820669440 1048576
/dev/sdb read 842006528 1048576
/dev/sdb read 2899312640 1048576
/dev/sdb read 5301600256 1048576
/dev/sdb read 10147069952 1048576
/dev/sdb read 4959764480 1048576
/dev/sdb read 10454302720 1048576
/dev/sdb read 4402970624 1048576
/dev/sdb read 2679111680 1048576
/dev/sdb read 6452936704 1048576
/dev/sdb read 10379853824 1048576
/dev/sdb read 9427746816 1048576
/dev/sdb read 9043968000 1048576
/dev/sdb read 4200595456 1048576
/dev/sdb read 93323264 1048576
/dev/sdb read 10481565696 1048576
/dev/sdb read 8918138880 1048576
/dev/sdb read 3696230400 1048576
/dev/sdb read 6331301888 1048576
/dev/sdb read 7149191168 1048576
/dev/sdb read 5478809600 1048576
/dev/sdb read 8643411968 1048576
/dev/sdb read 819986432 1048576
/dev/sdb read 3704619008 1048576
/dev/sdb read 3677356032 1048576
/dev/sdb read 7976517632 1048576
/dev/sdb read 6448742400 1048576
/dev/sdb read 9956229120 1048576
/dev/sdb read 4190109696 1048576
/dev/sdb read 113246208 1048576
/dev/sdb read 1330642944 1048576
/dev/sdb read 4572839936 1048576
/dev/sdb read 6420430848 1048576
/dev/sdb read 1521483776 1048576
/dev/sdb read 1671430144 1048576
/dev/sdb read 3133145088 1048576
/dev/sdb read 157286400 1048576
/dev/sdb read 2420113408 1048576
/dev/sdb read 7570718720 1048576
/dev/sdb read 1004535808 1048576
/dev/sdb read 487587840 1048576
/dev/sdb read 4344250368 1048576
/dev/sdb read 9135194112 1048576
/dev/sdb read 7319060480 1048576
/dev/sdb read 2278555648 1048576
/dev/sdb read 3652190208 1048576
/dev/sdb read 1115684864 1048576
/dev/sdb read 9862905856 1048576
/dev/sdb read 8122269696 1048576
/dev/sdb read 10119806976 1048576
/dev/sdb read 6142558208 1048576
/dev/sdb read 5187305472 1048576
/dev/sdb read 8644460544 1048576
/dev/sdb read 1799356416 1048576
/dev/sdb read 7845445632 1048576
/dev/sdb read 1397751808 1048576
/dev/sdb read 8784969728 1048576
/dev/sdb read 3513778176 1048576
/dev/sdb read 1613758464 1048576
/dev/sdb read 5835325440 1048576
/dev/sdb read 6033506304 1048576
/dev/sdb read 1039138816 1048576
/dev/sdb read 5229248512 1048576
/dev/sdb read 1410334720 1048576
/dev/sdb read 3676307456 1048576
/dev/sdb read 5295308800 1048576
/dev/sdb read 1605369856 1048576
/dev/sdb read 10338959360 1048576
/dev/sdb read 3796893696 1048576
/dev/sdb read 171966464 1048576
/dev/sdb read 3796893696 1048576
/dev/sdb read 3079667712 1048576
/dev/sdb read 3762290688 1048576
/dev/sdb read 3033530368 1048576
/dev/sdb read 1723858944 1048576
/dev/sdb read 23068672 1048576
/dev/sdb read 3433037824 1048576
/dev/sdb read 1691353088 1048576
/dev/sdb read 935329792 1048576
/dev/sdb read 3673161728 1048576
/dev/sdb read 1063256064 1048576
/dev/sdb read 1505755136 1048576
/dev/sdb read 4847566848 1048576
/dev/sdb read 6106906624 1048576
/dev/sdb read 551550976 1048576
/dev/sdb read 1096810496 1048576
/dev/sdb read 4264558592 1048576
/dev/sdb read 3614441472 1048576
/dev/sdb read 7133462528 1048576
/dev/sdb read 1151336448 1048576
/dev/sdb read 2642411520 1048576
/dev/sdb read 2627731456 1048576
/dev/sdb read 131072000 1048576
/dev/sdb read 5809111040 1048576
/dev/sdb read 3999268864 1048576
/dev/sdb read 1076887552 1048576
/dev/sdb read 3938451456 1048576
/dev/sdb read 8942256128 1048576
/dev/sdb read 5005901824 1048576
/dev/sdb read 3096444928 1048576
/dev/sdb read 8926527488 1048576
/dev/sdb read 983564288 1048576
/dev/sdb read 9604956160 1048576
/dev/sdb read 8482979840 1048576
/dev/sdb read 8995733504 1048576
/dev/sdb read 3415212032 1048576
/dev/sdb read 8388608000 1048576
/dev/sdb read 3318743040 1048576
/dev/sdb read 1291845632 1048576
/dev/sdb read 7433355264 1048576
/dev/sdb read 6909067264 1048576
/dev/sdb read 4466933760 1048576
/dev/sdb read 8887730176 1048576
/dev/sdb read 1886388224 1048576
/dev/sdb read 945815552 1048576
/dev/sdb read 1660944384 1048576
/dev/sdb read 8566865920 1048576
/dev/sdb read 2214592512 1048576
/dev/sdb read 6997147648 1048576
/dev/sdb read 1315962880 1048576
/dev/sdb read 5458886656 1048576
/dev/sdb read 8577351680 1048576
/dev/sdb read 10670309376 1048576
/dev/sdb read 6398410752 1048576
/dev/sdb read 852492288 1048576
/dev/sdb read 2747269120 1048576
/dev/sdb read 4339007488 1048576
/dev/sdb read 501219328 1048576
/dev/sdb read 8833204224 1048576
/dev/sdb read 5093982208 1048576
/dev/sdb read 3403677696 1048576
/dev/sdb read 701497344 1048576
/dev/sdb read 9211740160 1048576
/dev/sdb read 6369050624 1048576
/dev/sdb read 3650093056 1048576
/dev/sdb read 9656336384 1048576
/dev/sdb read 5410652160 1048576
/dev/sdb read 2248146944 1048576
/dev/sdb read 8448376832 1048576
/dev/sdb read 3919577088 1048576
/dev/sdb read 2354053120 1048576
/dev/sdb read 703594496 1048576
/dev/sdb read 3031433216 1048576
/dev/sdb read 1298137088 1048576
/dev/sdb read 2931818496 1048576
/dev/sdb read 63963136 1048576
/dev/sdb read 6564085760 1048576
/dev/sdb read 3186622464 1048576
/dev/sdb read 7676624896 1048576
/dev/sdb read 6377439232 1048576
/dev/sdb read 1607467008 1048576
/dev/sdb read 4910481408 1048576
/dev/sdb read 4657774592 1048576
/dev/sdb read 5592055808 1048576
/dev/sdb read 6748635136 1048576
/dev/sdb read 5118099456 1048576
/dev/sdb read 8973713408 1048576
/dev/sdb read 9041870848 1048576
/dev/sdb read 10499391488 1048576
/dev/sdb read 4423942144 1048576
/dev/sdb read 1104150528 1048576
/dev/sdb read 2187329536 1048576
/dev/sdb read 4640997376 1048576
/dev/sdb read 8381267968 1048576
/dev/sdb read 349175808 1048576
/dev/sdb read 7731150848 1048576
/dev/sdb read 7312769024 1048576
/dev/sdb read 782237696 1048576
/dev/sdb read 5107613696 1048576
/dev/sdb read 10631512064 1048576
/dev/sdb read 5270142976 1048576
/dev/sdb read 9985589248 1048576
/dev/sdb read 828375040 1048576
/dev/sdb read 7902068736 1048576
/dev/sdb read 1738539008 1048576
/dev/sdb read 3633315840 1048576
/dev/sdb read 6199181312 1048576
/dev/sdb read 8787066880 1048576
/dev/sdb read 3896508416 1048576
/dev/sdb read 8847884288 1048576
/dev/sdb read 6841958400 1048576
/dev/sdb read 4173332480 1048576
/dev/sdb read 5215617024 1048576
/dev/sdb read 9462349824 1048576
/dev/sdb read 8655994880 1048576
/dev/sdb read 2650800128 1048576
/dev/sdb read 880803840 1048576
/dev/sdb read 4391436288 1048576
/dev/sdb read 5714739200 1048576
/dev/sdb read 1833959424 1048576
/dev/sdb read 6132072448 1048576
/dev/sdb read 7689207808 1048576
/dev/sdb read 4916772864 1048576
/dev/sdb read 1479540736 1048576
/dev/sdb read 7273971712 1048576
/dev/sdb read 6934233088 1048576
/dev/sdb read 2930769920 1048576
/dev/sdb read 3381657600 1048576
/dev/sdb read 10733223936 1048576
/dev/sdb read 1986002944 1048576
/dev/sdb read 5088739328 1048576
/dev/sdb read 2909798400 1048576
/dev/sdb read 937426944 1048576
/dev/sdb read 9525264384 1048576
