fio version 2 iolog
/dev/sdb read 9084862464 1048576
/dev/sdb read 4086300672 1048576
/dev/sdb read 989855744 1048576
/dev/sdb read 6576668672 1048576
/dev/sdb read 4726980608 1048576
/dev/sdb read 2704277504 1048576
/dev/sdb read 6732906496 1048576
/dev/sdb read 2552233984 1048576
/dev/sdb read 10673455104 1048576
/dev/sdb read 4570742784 1048576
/dev/sdb read 9755951104 1048576
/dev/sdb read 4334813184 1048576
/dev/sdb read 1983905792 1048576
/dev/sdb read 6396313600 1048576
/dev/sdb read 3972005888 1048576
/dev/sdb read 737148928 1048576
/dev/sdb read 9528410112 1048576
/dev/sdb read 10283384832 1048576
/dev/sdb read 3051356160 1048576
/dev/sdb read 8361345024 1048576
/dev/sdb read 3075473408 1048576
/dev/sdb read 884998144 1048576
/dev/sdb read 734003200 1048576
/dev/sdb read 7852785664 1048576
/dev/sdb read 6896484352 1048576
/dev/sdb read 2008023040 1048576
/dev/sdb read 907018240 1048576
/dev/sdb read 6032457728 1048576
/dev/sdb read 8769241088 1048576
/dev/sdb read 2347761664 1048576
/dev/sdb read 10656677888 1048576
/dev/sdb read 7675576320 1048576
/dev/sdb read 2159017984 1048576
/dev/sdb read 6924795904 1048576
/dev/sdb read 1318060032 1048576
/dev/sdb read 8464105472 1048576
/dev/sdb read 4182769664 1048576
/dev/sdb read 4160749568 1048576
/dev/sdb read 6970933248 1048576
/dev/sdb read 3291480064 1048576
/dev/sdb read 8281653248 1048576
/dev/sdb read 3375366144 1048576
/dev/sdb read 6604980224 1048576
/dev/sdb read 8406433792 1048576
/dev/sdb read 8662286336 1048576
/dev/sdb read 8657043456 1048576
/dev/sdb read 5731516416 1048576
/dev/sdb read 7648313344 1048576
/dev/sdb read 1331691520 1048576
/dev/sdb read 9731833856 1048576
/dev/sdb read 5187305472 1048576
/dev/sdb read 3002073088 1048576
/dev/sdb read 10351542272 1048576
/dev/sdb read 3882876928 1048576
/dev/sdb read 856686592 1048576
/dev/sdb read 7060062208 1048576
/dev/sdb read 372244480 1048576
/dev/sdb read 6485442560 1048576
/dev/sdb read 3255828480 1048576
/dev/sdb read 7030702080 1048576
/dev/sdb read 5397020672 1048576
/dev/sdb read 1779433472 1048576
/dev/sdb read 9432989696 1048576
/dev/sdb read 7992246272 1048576
/dev/sdb read 9695133696 1048576
/dev/sdb read 8070889472 1048576
/dev/sdb read 9008316416 1048576
/dev/sdb read 8101298176 1048576
/dev/sdb read 8590983168 1048576
/dev/sdb read 10214178816 1048576
/dev/sdb read 7300186112 1048576
/dev/sdb read 231735296 1048576
/dev/sdb read 8804892672 1048576
/dev/sdb read 3784310784 1048576
/dev/sdb read 81788928 1048576
/dev/sdb read 3956277248 1048576
/dev/sdb read 2446327808 1048576
/dev/sdb read 8255438848 1048576
/dev/sdb read 3419406336 1048576
/dev/sdb read 4841275392 1048576
/dev/sdb read 2837446656 1048576
/dev/sdb read 4297064448 1048576
/dev/sdb read 5126488064 1048576
/dev/sdb read 5933891584 1048576
/dev/sdb read 2733637632 1048576
/dev/sdb read 1213202432 1048576
/dev/sdb read 3848273920 1048576
/dev/sdb read 10066329600 1048576
/dev/sdb read 7503609856 1048576
/dev/sdb read 4645191680 1048576
/dev/sdb read 10070523904 1048576
/dev/sdb read 9760145408 1048576
/dev/sdb read 1169162240 1048576
/dev/sdb read 7368343552 1048576
/dev/sdb read 6543114240 1048576
/dev/sdb read 8409579520 1048576
/dev/sdb read 10085203968 1048576
/dev/sdb read 8065646592 1048576
/dev/sdb read 6845104128 1048576
/dev/sdb read 4694474752 1048576
/dev/sdb read 7534018560 1048576
/dev/sdb read 3310354432 1048576
/dev/sdb read 4799332352 1048576
/dev/sdb read 7607418880 1048576
/dev/sdb read 5588910080 1048576
/dev/sdb read 1922039808 1048576
/dev/sdb read 2023751680 1048576
/dev/sdb read 1852833792 1048576
/dev/sdb read 2049966080 1048576
/dev/sdb read 10645143552 1048576
/dev/sdb read 9225371648 1048576
/dev/sdb read 498073600 1048576
/dev/sdb read 7331643392 1048576
/dev/sdb read 9202302976 1048576
/dev/sdb read 8438939648 1048576
/dev/sdb read 2472542208 1048576
/dev/sdb read 5641338880 1048576
/dev/sdb read 2747269120 1048576
/dev/sdb read 8955887616 1048576
/dev/sdb read 9213837312 1048576
/dev/sdb read 1728053248 1048576
/dev/sdb read 8346664960 1048576
/dev/sdb read 3376414720 1048576
/dev/sdb read 5413797888 1048576
/dev/sdb read 2453667840 1048576
/dev/sdb read 6382682112 1048576
/dev/sdb read 2979004416 1048576
/dev/sdb read 1405091840 1048576
/dev/sdb read 5848956928 1048576
/dev/sdb read 1032847360 1048576
/dev/sdb read 3403677696 1048576
/dev/sdb read 9689890816 1048576
/dev/sdb read 124780544 1048576
/dev/sdb read 10345250816 1048576
/dev/sdb read 390070272 1048576
/dev/sdb read 9856614400 1048576
/dev/sdb read 6352273408 1048576
/dev/sdb read 7455375360 1048576
/dev/sdb read 311427072 1048576
/dev/sdb read 8210350080 1048576
/dev/sdb read 2886729728 1048576
/dev/sdb read 34603008 1048576
/dev/sdb read 2715811840 1048576
/dev/sdb read 9577693184 1048576
/dev/sdb read 5303697408 1048576
/dev/sdb read 10705960960 1048576
/dev/sdb read 9302966272 1048576
/dev/sdb read 3880779776 1048576
/dev/sdb read 7522484224 1048576
/dev/sdb read 4858052608 1048576
/dev/sdb read 5684330496 1048576
/dev/sdb read 10113515520 1048576
/dev/sdb read 10053746688 1048576
/dev/sdb read 5567938560 1048576
/dev/sdb read 7393509376 1048576
/dev/sdb read 1182793728 1048576
/dev/sdb read 6305087488 1048576
/dev/sdb read 9714008064 1048576
/dev/sdb read 1693450240 1048576
/dev/sdb read 10353639424 1048576
/dev/sdb read 8601468928 1048576
/dev/sdb read 9804185600 1048576
/dev/sdb read 9916383232 1048576
/dev/sdb read 7509901312 1048576
/dev/sdb read 5208276992 1048576
/dev/sdb read 4000317440 1048576
/dev/sdb read 4917821440 1048576
/dev/sdb read 6104809472 1048576
/dev/sdb read 9129951232 1048576
/dev/sdb read 4944035840 1048576
/dev/sdb read 8105492480 1048576
/dev/sdb read 8810135552 1048576
/dev/sdb read 1402994688 1048576
/dev/sdb read 6565134336 1048576
/dev/sdb read 2226126848 1048576
/dev/sdb read 4374659072 1048576
/dev/sdb read 8095006720 1048576
/dev/sdb read 10045358080 1048576
/dev/sdb read 1254096896 1048576
/dev/sdb read 6459228160 1048576
/dev/sdb read 9359589376 1048576
/dev/sdb read 1676673024 1048576
/dev/sdb read 9078571008 1048576
/dev/sdb read 8339324928 1048576
/dev/sdb read 9762242560 1048576
/dev/sdb read 8006926336 1048576
/dev/sdb read 8282701824 1048576
/dev/sdb read 8362393600 1048576
/dev/sdb read 7613710336 1048576
/dev/sdb read 4918870016 1048576
/dev/sdb read 46137344 1048576
/dev/sdb read 8753512448 1048576
/dev/sdb read 4610588672 1048576
/dev/sdb read 8318353408 1048576
/dev/sdb read 7001341952 1048576
/dev/sdb read 10060038144 1048576
/dev/sdb read 5383389184 1048576
/dev/sdb read 5566889984 1048576
/dev/sdb read 4244635648 1048576
/dev/sdb read 571473920 1048576
/dev/sdb read 2972712960 1048576
/dev/sdb read 1947205632 1048576
/dev/sdb read 2162163712 1048576
/dev/sdb read 8182038528 1048576
/dev/sdb read 1007681536 1048576
/dev/sdb read 183500800 1048576
/dev/sdb read 3264217088 1048576
/dev/sdb read 979369984 1048576
/dev/sdb read 7459569664 1048576
/dev/sdb read 5927600128 1048576
/dev/sdb read 6143606784 1048576
/dev/sdb read 6649020416 1048576
/dev/sdb read 9507438592 1048576
/dev/sdb read 9089056768 1048576
/dev/sdb read 9245294592 1048576
/dev/sdb read 3466592256 1048576
/dev/sdb read 7989100544 1048576
/dev/sdb read 10090446848 1048576
/dev/sdb read 7243563008 1048576
/dev/sdb read 9736028160 1048576
/dev/sdb read 817889280 1048576
/dev/sdb read 4033871872 1048576
/dev/sdb read 3027238912 1048576
/dev/sdb read 10222567424 1048576
/dev/sdb read 10505682944 1048576
/dev/sdb read 1874853888 1048576
/dev/sdb read 5377097728 1048576
/dev/sdb read 2025848832 1048576
/dev/sdb read 433061888 1048576
/dev/sdb read 10164895744 1048576
/dev/sdb read 7782531072 1048576
/dev/sdb read 4394582016 1048576
/dev/sdb read 473956352 1048576
/dev/sdb read 6499074048 1048576
/dev/sdb read 8799649792 1048576
/dev/sdb read 28311552 1048576
/dev/sdb read 5293211648 1048576
/dev/sdb read 2168455168 1048576
/dev/sdb read 10018095104 1048576
/dev/sdb read 6210715648 1048576
/dev/sdb read 7876902912 1048576
/dev/sdb read 8954839040 1048576
/dev/sdb read 1005584384 1048576
/dev/sdb read 8376025088 1048576
/dev/sdb read 8539602944 1048576
/dev/sdb read 5527044096 1048576
/dev/sdb read 4141875200 1048576
/dev/sdb read 4682940416 1048576
/dev/sdb read 9766436864 1048576
/dev/sdb read 2456813568 1048576
/dev/sdb read 219152384 1048576
/dev/sdb read 4343201792 1048576
/dev/sdb read 3373268992 1048576
/dev/sdb read 8518631424 1048576
/dev/sdb read 9025093632 1048576
/dev/sdb read 2291138560 1048576
/dev/sdb read 3624927232 1048576
/dev/sdb read 8284798976 1048576
/dev/sdb read 1537212416 1048576
/dev/sdb read 9244246016 1048576
/dev/sdb read 6464471040 1048576
/dev/sdb read 10465837056 1048576
/dev/sdb read 4674551808 1048576
/dev/sdb read 10601103360 1048576
/dev/sdb read 9738125312 1048576
/dev/sdb read 8454668288 1048576
/dev/sdb read 1664090112 1048576
/dev/sdb read 6512705536 1048576
/dev/sdb read 131072000 1048576
/dev/sdb read 6200229888 1048576
/dev/sdb read 8858370048 1048576
/dev/sdb read 4390387712 1048576
/dev/sdb read 338690048 1048576
/dev/sdb read 9571401728 1048576
/dev/sdb read 7851737088 1048576
/dev/sdb read 6211764224 1048576
/dev/sdb read 254803968 1048576
/dev/sdb read 10073669632 1048576
/dev/sdb read 9441378304 1048576
/dev/sdb read 9847177216 1048576
/dev/sdb read 9524215808 1048576
/dev/sdb read 3883925504 1048576
/dev/sdb read 1190133760 1048576
/dev/sdb read 5232394240 1048576
/dev/sdb read 2871001088 1048576
/dev/sdb read 187695104 1048576
/dev/sdb read 5307891712 1048576
/dev/sdb read 937426944 1048576
/dev/sdb read 633339904 1048576
/dev/sdb read 6438256640 1048576
/dev/sdb read 8017412096 1048576
/dev/sdb read 1556086784 1048576
/dev/sdb read 5451546624 1048576
/dev/sdb read 8935964672 1048576
/dev/sdb read 4680843264 1048576
/dev/sdb read 7622098944 1048576
/dev/sdb read 6430916608 1048576
/dev/sdb read 5711593472 1048576
/dev/sdb read 445644800 1048576
/dev/sdb read 5753536512 1048576
/dev/sdb read 8312061952 1048576
/dev/sdb read 3397386240 1048576
/dev/sdb read 10455351296 1048576
/dev/sdb read 667942912 1048576
/dev/sdb read 1845493760 1048576
/dev/sdb read 1604321280 1048576
/dev/sdb read 8664383488 1048576
/dev/sdb read 3717201920 1048576
/dev/sdb read 1610612736 1048576
/dev/sdb read 735051776 1048576
/dev/sdb read 2294284288 1048576
/dev/sdb read 6428819456 1048576
/dev/sdb read 5227151360 1048576
/dev/sdb read 997195776 1048576
/dev/sdb read 10453254144 1048576
/dev/sdb read 2066743296 1048576
/dev/sdb read 9560915968 1048576
/dev/sdb read 5596250112 1048576
/dev/sdb read 10394533888 1048576
/dev/sdb read 2313158656 1048576
/dev/sdb read 8013217792 1048576
/dev/sdb read 5775556608 1048576
/dev/sdb read 6072303616 1048576
/dev/sdb read 7496269824 1048576
/dev/sdb read 2376073216 1048576
/dev/sdb read 7148142592 1048576
/dev/sdb read 7768899584 1048576
/dev/sdb read 3423600640 1048576
/dev/sdb read 1847590912 1048576
/dev/sdb read 181403648 1048576
/dev/sdb read 6149898240 1048576
/dev/sdb read 1631584256 1048576
/dev/sdb read 10459545600 1048576
/dev/sdb read 3997171712 1048576
/dev/sdb read 7461666816 1048576
/dev/sdb read 3944742912 1048576
/dev/sdb read 1135607808 1048576
/dev/sdb read 6573522944 1048576
/dev/sdb read 4424990720 1048576
/dev/sdb read 8693743616 1048576
/dev/sdb read 7731150848 1048576
/dev/sdb read 3615490048 1048576
/dev/sdb read 3467640832 1048576
/dev/sdb read 5657067520 1048576
/dev/sdb read 5754585088 1048576
/dev/sdb read 1004535808 1048576
/dev/sdb read 6262095872 1048576
/dev/sdb read 10286530560 1048576
/dev/sdb read 6754926592 1048576
/dev/sdb read 10417602560 1048576
/dev/sdb read 4592762880 1048576
/dev/sdb read 1814036480 1048576
/dev/sdb read 7889485824 1048576
/dev/sdb read 5548015616 1048576
/dev/sdb read 4336910336 1048576
/dev/sdb read 10259267584 1048576
/dev/sdb read 1559232512 1048576
/dev/sdb read 1616904192 1048576
/dev/sdb read 8113881088 1048576
/dev/sdb read 6922698752 1048576
/dev/sdb read 6019874816 1048576
/dev/sdb read 5676990464 1048576
/dev/sdb read 3745513472 1048576
/dev/sdb read 2647654400 1048576
/dev/sdb read 10615783424 1048576
/dev/sdb read 5343543296 1048576
/dev/sdb read 9442426880 1048576
/dev/sdb read 3433037824 1048576
/dev/sdb read 4289724416 1048576
/dev/sdb read 5559549952 1048576
/dev/sdb read 3673161728 1048576
/dev/sdb read 8129609728 1048576
/dev/sdb read 4756340736 1048576
/dev/sdb read 5060427776 1048576
/dev/sdb read 4135583744 1048576
/dev/sdb read 9500098560 1048576
/dev/sdb read 3737124864 1048576
/dev/sdb read 8531214336 1048576
/dev/sdb read 3294625792 1048576
/dev/sdb read 8928624640 1048576
/dev/sdb read 2484076544 1048576
/dev/sdb read 5281677312 1048576
/dev/sdb read 886046720 1048576
/dev/sdb read 5233442816 1048576
/dev/sdb read 9267314688 1048576
/dev/sdb read 564133888 1048576
/dev/sdb read 4754243584 1048576
/dev/sdb read 1271922688 1048576
/dev/sdb read 6057623552 1048576
/dev/sdb read 1906311168 1048576
/dev/sdb read 709885952 1048576
/dev/sdb read 6334447616 1048576
/dev/sdb read 5621415936 1048576
/dev/sdb read 8001683456 1048576
/dev/sdb read 4087349248 1048576
/dev/sdb read 9226420224 1048576
/dev/sdb read 736100352 1048576
/dev/sdb read 8279556096 1048576
/dev/sdb read 2140143616 1048576
/dev/sdb read 2997878784 1048576
/dev/sdb read 1404043264 1048576
/dev/sdb read 4462739456 1048576
/dev/sdb read 8739880960 1048576
/dev/sdb read 9857662976 1048576
/dev/sdb read 10153361408 1048576
/dev/sdb read 3720347648 1048576
/dev/sdb read 1839202304 1048576
/dev/sdb read 3153068032 1048576
/dev/sdb read 10218373120 1048576
/dev/sdb read 6021971968 1048576
/dev/sdb read 4784652288 1048576
/dev/sdb read 3881828352 1048576
/dev/sdb read 3059744768 1048576
/dev/sdb read 7046430720 1048576
/dev/sdb read 1336934400 1048576
/dev/sdb read 4728029184 1048576
/dev/sdb read 2377121792 1048576
/dev/sdb read 2436890624 1048576
/dev/sdb read 45088768 1048576
/dev/sdb read 7716470784 1048576
/dev/sdb read 7329546240 1048576
/dev/sdb read 9754902528 1048576
/dev/sdb read 5729419264 1048576
/dev/sdb read 176160768 1048576
/dev/sdb read 2529165312 1048576
/dev/sdb read 3013607424 1048576
/dev/sdb read 2931818496 1048576
/dev/sdb read 6879707136 1048576
/dev/sdb read 7227834368 1048576
/dev/sdb read 2780823552 1048576
/dev/sdb read 7436500992 1048576
/dev/sdb read 556793856 1048576
/dev/sdb read 10376708096 1048576
/dev/sdb read 6261047296 1048576
/dev/sdb read 6363807744 1048576
/dev/sdb read 4867489792 1048576
/dev/sdb read 10704912384 1048576
/dev/sdb read 3501195264 1048576
/dev/sdb read 3235905536 1048576
/dev/sdb read 4447010816 1048576
/dev/sdb read 1092616192 1048576
/dev/sdb read 4697620480 1048576
/dev/sdb read 3872391168 1048576
/dev/sdb read 8904507392 1048576
/dev/sdb read 1581252608 1048576
/dev/sdb read 9248440320 1048576
/dev/sdb read 8761901056 1048576
/dev/sdb read 6185549824 1048576
/dev/sdb read 4306501632 1048576
/dev/sdb read 3533701120 1048576
/dev/sdb read 9385803776 1048576
/dev/sdb read 9779019776 1048576
/dev/sdb read 1104150528 1048576
/dev/sdb read 7130316800 1048576
/dev/sdb read 7039090688 1048576
/dev/sdb read 4698669056 1048576
/dev/sdb read 1953497088 1048576
/dev/sdb read 5515509760 1048576
/dev/sdb read 3254779904 1048576
/dev/sdb read 9214885888 1048576
/dev/sdb read 9956229120 1048576
/dev/sdb read 9004122112 1048576
/dev/sdb read 5613027328 1048576
/dev/sdb read 1513095168 1048576
/dev/sdb read 7710179328 1048576
/dev/sdb read 4875878400 1048576
/dev/sdb read 463470592 1048576
/dev/sdb read 8549040128 1048576
/dev/sdb read 6362759168 1048576
/dev/sdb read 4626317312 1048576
/dev/sdb read 6939475968 1048576
/dev/sdb read 9125756928 1048576
/dev/sdb read 277872640 1048576
/dev/sdb read 4820303872 1048576
/dev/sdb read 10662969344 1048576
/dev/sdb read 9683599360 1048576
/dev/sdb read 2188378112 1048576
/dev/sdb read 1784676352 1048576
/dev/sdb read 1579155456 1048576
/dev/sdb read 7380926464 1048576
/dev/sdb read 8834252800 1048576
/dev/sdb read 2654994432 1048576
/dev/sdb read 1667235840 1048576
/dev/sdb read 3983540224 1048576
/dev/sdb read 6528434176 1048576
/dev/sdb read 903872512 1048576
/dev/sdb read 8388608000 1048576
/dev/sdb read 203423744 1048576
/dev/sdb read 3417309184 1048576
/dev/sdb read 502267904 1048576
/dev/sdb read 12582912 1048576
/dev/sdb read 3044016128 1048576
/dev/sdb read 1071644672 1048576
/dev/sdb read 8124366848 1048576
/dev/sdb read 9235857408 1048576
/dev/sdb read 5995757568 1048576
/dev/sdb read 9292480512 1048576
/dev/sdb read 10690232320 1048576
/dev/sdb read 570425344 1048576
/dev/sdb read 1694498816 1048576
/dev/sdb read 4275044352 1048576
/dev/sdb read 2429550592 1048576
/dev/sdb read 9363783680 1048576
/dev/sdb read 5215617024 1048576
/dev/sdb read 5642387456 1048576
/dev/sdb read 9443475456 1048576
/dev/sdb read 5004853248 1048576
/dev/sdb read 4216324096 1048576
/dev/sdb read 6264193024 1048576
/dev/sdb read 5036310528 1048576
/dev/sdb read 545259520 1048576
/dev/sdb read 1278214144 1048576
/dev/sdb read 857735168 1048576
/dev/sdb read 2864709632 1048576
/dev/sdb read 9488564224 1048576
/dev/sdb read 5700059136 1048576
/dev/sdb read 5610930176 1048576
/dev/sdb read 859832320 1048576
/dev/sdb read 5179965440 1048576
/dev/sdb read 8191475712 1048576
/dev/sdb read 3654287360 1048576
/dev/sdb read 1840250880 1048576
/dev/sdb read 8083472384 1048576
/dev/sdb read 3647995904 1048576
/dev/sdb read 3489660928 1048576
/dev/sdb read 3530555392 1048576
/dev/sdb read 1289748480 1048576
/dev/sdb read 8919187456 1048576
/dev/sdb read 2816475136 1048576
/dev/sdb read 5122293760 1048576
/dev/sdb read 1241513984 1048576
/dev/sdb read 10732175360 1048576
/dev/sdb read 8503951360 1048576
/dev/sdb read 2878341120 1048576
/dev/sdb read 1279262720 1048576
/dev/sdb read 8323596288 1048576
/dev/sdb read 6309281792 1048576
/dev/sdb read 7912554496 1048576
/dev/sdb read 5787090944 1048576
/dev/sdb read 8797552640 1048576
/dev/sdb read 4902092800 1048576
/dev/sdb read 7853834240 1048576
/dev/sdb read 5210374144 1048576
/dev/sdb read 3468689408 1048576
/dev/sdb read 1864368128 1048576
/dev/sdb read 5516558336 1048576
/dev/sdb read 10271850496 1048576
/dev/sdb read 6793723904 1048576
/dev/sdb read 3256877056 1048576
/dev/sdb read 6460276736 1048576
/dev/sdb read 6418333696 1048576
/dev/sdb read 2840592384 1048576
/dev/sdb read 8184135680 1048576
/dev/sdb read 6598688768 1048576
/dev/sdb read 4855955456 1048576
/dev/sdb read 10246684672 1048576
/dev/sdb read 899678208 1048576
/dev/sdb read 4803526656 1048576
/dev/sdb read 1191182336 1048576
/dev/sdb read 7303331840 1048576
/dev/sdb read 8906604544 1048576
/dev/sdb read 4083154944 1048576
/dev/sdb read 6866075648 1048576
/dev/sdb read 6386876416 1048576
/dev/sdb read 5998903296 1048576
/dev/sdb read 5615124480 1048576
/dev/sdb read 8212447232 1048576
/dev/sdb read 7102005248 1048576
/dev/sdb read 6465519616 1048576
/dev/sdb read 7098859520 1048576
/dev/sdb read 230686720 1048576
/dev/sdb read 2909798400 1048576
/dev/sdb read 5961154560 1048576
/dev/sdb read 8130658304 1048576
/dev/sdb read 244318208 1048576
/dev/sdb read 3839885312 1048576
/dev/sdb read 5929697280 1048576
/dev/sdb read 7874805760 1048576
/dev/sdb read 4906287104 1048576
/dev/sdb read 9863954432 1048576
/dev/sdb read 8968470528 1048576
/dev/sdb read 4022337536 1048576
/dev/sdb read 725614592 1048576
/dev/sdb read 2086666240 1048576
/dev/sdb read 6758072320 1048576
